BenchmarkName, PrevState, State, Action, PrevActions, Reward
benchmark://poj104-small-v0/1_79,2037249.0 1361113.0 0.67 1759772.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27230.0 120708.0 17306.0 772634.0 6050.0 7644.0 432387.0 362391.0 9016.0 9016.0 362445.0 1012.0 5159.0 125.0 24.0,2037249.0 1361113.0 0.67 1759772.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27230.0 120708.0 17306.0 772634.0 6050.0 7644.0 432387.0 362391.0 9016.0 9016.0 362445.0 1012.0 5159.0 125.0 24.0,-argpromotion,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2037249.0 1361113.0 0.67 1759772.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27230.0 120708.0 17306.0 772634.0 6050.0 7644.0 432387.0 362391.0 9016.0 9016.0 362445.0 1012.0 5159.0 125.0 24.0,2037249.0 1361113.0 0.67 1759772.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27230.0 120708.0 17306.0 772634.0 6050.0 7644.0 432387.0 362391.0 9016.0 9016.0 362445.0 1012.0 5159.0 125.0 24.0,-aggressive-instcombine,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion -aggressive-instcombine input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2037249.0 1361113.0 0.67 1759772.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27230.0 120708.0 17306.0 772634.0 6050.0 7644.0 432387.0 362391.0 9016.0 9016.0 362445.0 1012.0 5159.0 125.0 24.0,2037249.0 1361113.0 0.67 1759772.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27230.0 120708.0 17306.0 772634.0 6050.0 7644.0 432387.0 362391.0 9016.0 9016.0 362445.0 1012.0 5159.0 125.0 24.0,-loop-reroll,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion -aggressive-instcombine -loop-reroll input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2037249.0 1361113.0 0.67 1759772.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27230.0 120708.0 17306.0 772634.0 6050.0 7644.0 432387.0 362391.0 9016.0 9016.0 362445.0 1012.0 5159.0 125.0 24.0,2037249.0 1361113.0 0.67 1759772.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27230.0 120708.0 17306.0 772634.0 6050.0 7644.0 432387.0 362391.0 9016.0 9016.0 362445.0 1012.0 5159.0 125.0 24.0,-bdce,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion -aggressive-instcombine -loop-reroll -bdce input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2037249.0 1361113.0 0.67 1759772.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27230.0 120708.0 17306.0 772634.0 6050.0 7644.0 432387.0 362391.0 9016.0 9016.0 362445.0 1012.0 5159.0 125.0 24.0,2037249.0 1361113.0 0.67 1759772.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27230.0 120708.0 17306.0 772634.0 6050.0 7644.0 432387.0 362391.0 9016.0 9016.0 362445.0 1012.0 5159.0 125.0 24.0,-redundant-dbg-inst-elim,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion -aggressive-instcombine -loop-reroll -bdce -redundant-dbg-inst-elim input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2037249.0 1361113.0 0.67 1759772.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27230.0 120708.0 17306.0 772634.0 6050.0 7644.0 432387.0 362391.0 9016.0 9016.0 362445.0 1012.0 5159.0 125.0 24.0,2037249.0 1361113.0 0.67 1759772.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27230.0 120708.0 17306.0 772634.0 6050.0 7644.0 432387.0 362391.0 9016.0 9016.0 362445.0 1012.0 5159.0 125.0 24.0,-attributor,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion -aggressive-instcombine -loop-reroll -bdce -redundant-dbg-inst-elim -attributor input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2037249.0 1361113.0 0.67 1759772.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27230.0 120708.0 17306.0 772634.0 6050.0 7644.0 432387.0 362391.0 9016.0 9016.0 362445.0 1012.0 5159.0 125.0 24.0,2037249.0 1361113.0 0.67 1759772.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27230.0 120708.0 17306.0 772634.0 6050.0 7644.0 432387.0 362391.0 9016.0 9016.0 362445.0 1012.0 5159.0 125.0 24.0,-mergeicmps,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion -aggressive-instcombine -loop-reroll -bdce -redundant-dbg-inst-elim -attributor -mergeicmps input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2037249.0 1361113.0 0.67 1759772.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27230.0 120708.0 17306.0 772634.0 6050.0 7644.0 432387.0 362391.0 9016.0 9016.0 362445.0 1012.0 5159.0 125.0 24.0,2037249.0 1361113.0 0.67 1759772.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27230.0 120708.0 17306.0 772634.0 6050.0 7644.0 432387.0 362391.0 9016.0 9016.0 362445.0 1012.0 5159.0 125.0 24.0,-prune-eh,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion -aggressive-instcombine -loop-reroll -bdce -redundant-dbg-inst-elim -attributor -mergeicmps -prune-eh input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2037249.0 1361113.0 0.67 1759772.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 27230.0 120708.0 17306.0 772634.0 6050.0 7644.0 432387.0 362391.0 9016.0 9016.0 362445.0 1012.0 5159.0 125.0 24.0,1859119.0 1147801.0 0.52 1763632.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23722.0 100440.0 16873.0 774103.0 5184.0 7513.0 432776.0 361925.0 9394.0 9394.0 361979.0 1086.0 5048.0 123.0 19.0,-instnamer,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion -aggressive-instcombine -loop-reroll -bdce -redundant-dbg-inst-elim -attributor -mergeicmps -prune-eh -instnamer input.bc -o output.bc,0.08743653819439842
benchmark://poj104-small-v0/1_79,1859119.0 1147801.0 0.52 1763632.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23722.0 100440.0 16873.0 774103.0 5184.0 7513.0 432776.0 361925.0 9394.0 9394.0 361979.0 1086.0 5048.0 123.0 19.0,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,-lower-expect,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion -aggressive-instcombine -loop-reroll -bdce -redundant-dbg-inst-elim -attributor -mergeicmps -prune-eh -instnamer -instnamer -lower-expect input.bc -o output.bc,-0.02487360948922581
benchmark://poj104-small-v0/1_79,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,-loop-unroll,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion -aggressive-instcombine -loop-reroll -bdce -redundant-dbg-inst-elim -attributor -mergeicmps -prune-eh -instnamer -instnamer -lower-expect -loop-unroll input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,-separate-const-offset-from-gep,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion -aggressive-instcombine -loop-reroll -bdce -redundant-dbg-inst-elim -attributor -mergeicmps -prune-eh -instnamer -instnamer -lower-expect -loop-unroll -separate-const-offset-from-gep input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,-slsr,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion -aggressive-instcombine -loop-reroll -bdce -redundant-dbg-inst-elim -attributor -mergeicmps -prune-eh -instnamer -instnamer -lower-expect -loop-unroll -separate-const-offset-from-gep -slsr input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,-load-store-vectorizer,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion -aggressive-instcombine -loop-reroll -bdce -redundant-dbg-inst-elim -attributor -mergeicmps -prune-eh -instnamer -instnamer -lower-expect -loop-unroll -separate-const-offset-from-gep -slsr -load-store-vectorizer input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,-globalsplit,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion -aggressive-instcombine -loop-reroll -bdce -redundant-dbg-inst-elim -attributor -mergeicmps -prune-eh -instnamer -instnamer -lower-expect -loop-unroll -separate-const-offset-from-gep -slsr -load-store-vectorizer -globalsplit input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,-loop-sink,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion -aggressive-instcombine -loop-reroll -bdce -redundant-dbg-inst-elim -attributor -mergeicmps -prune-eh -instnamer -instnamer -lower-expect -loop-unroll -separate-const-offset-from-gep -slsr -load-store-vectorizer -globalsplit -loop-sink input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,-argpromotion,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion -aggressive-instcombine -loop-reroll -bdce -redundant-dbg-inst-elim -attributor -mergeicmps -prune-eh -instnamer -instnamer -lower-expect -loop-unroll -separate-const-offset-from-gep -slsr -load-store-vectorizer -globalsplit -loop-sink -argpromotion input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,-deadargelim,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion -aggressive-instcombine -loop-reroll -bdce -redundant-dbg-inst-elim -attributor -mergeicmps -prune-eh -instnamer -instnamer -lower-expect -loop-unroll -separate-const-offset-from-gep -slsr -load-store-vectorizer -globalsplit -loop-sink -argpromotion -deadargelim input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,-loop-interchange,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion -aggressive-instcombine -loop-reroll -bdce -redundant-dbg-inst-elim -attributor -mergeicmps -prune-eh -instnamer -instnamer -lower-expect -loop-unroll -separate-const-offset-from-gep -slsr -load-store-vectorizer -globalsplit -loop-sink -argpromotion -deadargelim -loop-interchange input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,-flattencfg,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion -aggressive-instcombine -loop-reroll -bdce -redundant-dbg-inst-elim -attributor -mergeicmps -prune-eh -instnamer -instnamer -lower-expect -loop-unroll -separate-const-offset-from-gep -slsr -load-store-vectorizer -globalsplit -loop-sink -argpromotion -deadargelim -loop-interchange -instnamer -flattencfg input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,-ipconstprop,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion -aggressive-instcombine -loop-reroll -bdce -redundant-dbg-inst-elim -attributor -mergeicmps -prune-eh -instnamer -instnamer -lower-expect -loop-unroll -separate-const-offset-from-gep -slsr -load-store-vectorizer -globalsplit -loop-sink -argpromotion -deadargelim -loop-interchange -instnamer -flattencfg -ipconstprop input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,-sccp,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion -aggressive-instcombine -loop-reroll -bdce -redundant-dbg-inst-elim -attributor -mergeicmps -prune-eh -instnamer -instnamer -lower-expect -loop-unroll -separate-const-offset-from-gep -slsr -load-store-vectorizer -globalsplit -loop-sink -argpromotion -deadargelim -loop-interchange -instnamer -flattencfg -ipconstprop -sccp input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,1905362.0 1356782.0 0.67 1760681.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 61.0 61.0 25131.0 108400.0 17466.0 769785.0 5832.0 7056.0 421568.0 362836.0 9522.0 9522.0 362890.0 993.0 4905.0 125.0 16.0,1884970.0 1052370.0 0.54 1766832.0 0.0 0.0 0.0 0.55 0.0 0.0 0.0 61.0 61.0 26103.0 118652.0 17367.0 781402.0 5122.0 7307.0 429592.0 362041.0 9367.0 9367.0 362095.0 951.0 4866.0 126.0 17.0,-inferattrs,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion -aggressive-instcombine -loop-reroll -bdce -redundant-dbg-inst-elim -attributor -mergeicmps -prune-eh -instnamer -instnamer -lower-expect -loop-unroll -separate-const-offset-from-gep -slsr -load-store-vectorizer -globalsplit -loop-sink -argpromotion -deadargelim -loop-interchange -instnamer -flattencfg -ipconstprop -sccp -inferattrs input.bc -o output.bc,0.010702428199995591
benchmark://poj104-small-v0/1_79,1884970.0 1052370.0 0.54 1766832.0 0.0 0.0 0.0 0.55 0.0 0.0 0.0 61.0 61.0 26103.0 118652.0 17367.0 781402.0 5122.0 7307.0 429592.0 362041.0 9367.0 9367.0 362095.0 951.0 4866.0 126.0 17.0,1884970.0 1052370.0 0.54 1766832.0 0.0 0.0 0.0 0.55 0.0 0.0 0.0 61.0 61.0 26103.0 118652.0 17367.0 781402.0 5122.0 7307.0 429592.0 362041.0 9367.0 9367.0 362095.0 951.0 4866.0 126.0 17.0,-aggressive-instcombine,opt -alignment-from-assumptions -load-store-vectorizer -gvn-hoist -post-inline-ee-instrument -float2int -lcssa -consthoist -loop-idiom -die -early-cse-memssa -mergereturn -argpromotion -aggressive-instcombine -loop-reroll -bdce -redundant-dbg-inst-elim -attributor -mergeicmps -prune-eh -instnamer -instnamer -lower-expect -loop-unroll -separate-const-offset-from-gep -slsr -load-store-vectorizer -globalsplit -loop-sink -argpromotion -deadargelim -loop-interchange -instnamer -flattencfg -ipconstprop -sccp -inferattrs -aggressive-instcombine input.bc -o output.bc,0.0
