BenchmarkName, PrevState, State, Action, PrevActions, Reward
benchmark://poj104-small-v0/1_79,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,-loop-deletion,opt -loop-reroll -loop-versioning-licm -loop-idiom -lowerswitch -sink -loop-distribute -rpo-functionattrs -loop-deletion -coro-split -consthoist -speculative-execution -inline -post-inline-ee-instrument -loop-vectorize -reg2mem -loop-data-prefetch -tailcallelim -name-anon-globals -lower-guard-intrinsic -loop-versioning -globaldce -reassociate -insert-gcov-profiling -sroa -strip -canonicalize-aliases -mergereturn -barrier -loop-simplifycfg -coro-split -lcssa -reassociate -adce -name-anon-globals -lower-expect -inferattrs -lcssa -constmerge -pgo-memop-opt -strip-dead-prototypes -cross-dso-cfi -dse -inferattrs -loop-sink -inline -lower-expect -sroa -bdce -globalsplit -strip-dead-prototypes -forceattrs -lcssa -break-crit-edges -inferattrs -constprop -guard-widening -lower-guard-intrinsic -strip -loop-deletion input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,-constmerge,opt -loop-reroll -loop-versioning-licm -loop-idiom -lowerswitch -sink -loop-distribute -rpo-functionattrs -loop-deletion -coro-split -consthoist -speculative-execution -inline -post-inline-ee-instrument -loop-vectorize -reg2mem -loop-data-prefetch -tailcallelim -name-anon-globals -lower-guard-intrinsic -loop-versioning -globaldce -reassociate -insert-gcov-profiling -sroa -strip -canonicalize-aliases -mergereturn -barrier -loop-simplifycfg -coro-split -lcssa -reassociate -adce -name-anon-globals -lower-expect -inferattrs -lcssa -constmerge -pgo-memop-opt -strip-dead-prototypes -cross-dso-cfi -dse -inferattrs -loop-sink -inline -lower-expect -sroa -bdce -globalsplit -strip-dead-prototypes -forceattrs -lcssa -break-crit-edges -inferattrs -constprop -guard-widening -lower-guard-intrinsic -strip -loop-deletion -constmerge input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,-globalsplit,opt -loop-reroll -loop-versioning-licm -loop-idiom -lowerswitch -sink -loop-distribute -rpo-functionattrs -loop-deletion -coro-split -consthoist -speculative-execution -inline -post-inline-ee-instrument -loop-vectorize -reg2mem -loop-data-prefetch -tailcallelim -name-anon-globals -lower-guard-intrinsic -loop-versioning -globaldce -reassociate -insert-gcov-profiling -sroa -strip -canonicalize-aliases -mergereturn -barrier -loop-simplifycfg -coro-split -lcssa -reassociate -adce -name-anon-globals -lower-expect -inferattrs -lcssa -constmerge -pgo-memop-opt -strip-dead-prototypes -cross-dso-cfi -dse -inferattrs -loop-sink -inline -lower-expect -sroa -bdce -globalsplit -strip-dead-prototypes -forceattrs -lcssa -break-crit-edges -inferattrs -constprop -guard-widening -lower-guard-intrinsic -strip -loop-deletion -constmerge -globalsplit input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,-reassociate,opt -loop-reroll -loop-versioning-licm -loop-idiom -lowerswitch -sink -loop-distribute -rpo-functionattrs -loop-deletion -coro-split -consthoist -speculative-execution -inline -post-inline-ee-instrument -loop-vectorize -reg2mem -loop-data-prefetch -tailcallelim -name-anon-globals -lower-guard-intrinsic -loop-versioning -globaldce -reassociate -insert-gcov-profiling -sroa -strip -canonicalize-aliases -mergereturn -barrier -loop-simplifycfg -coro-split -lcssa -reassociate -adce -name-anon-globals -lower-expect -inferattrs -lcssa -constmerge -pgo-memop-opt -strip-dead-prototypes -cross-dso-cfi -dse -inferattrs -loop-sink -inline -lower-expect -sroa -bdce -globalsplit -strip-dead-prototypes -forceattrs -lcssa -break-crit-edges -inferattrs -constprop -guard-widening -lower-guard-intrinsic -strip -loop-deletion -constmerge -globalsplit -reassociate input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,-sroa,opt -loop-reroll -loop-versioning-licm -loop-idiom -lowerswitch -sink -loop-distribute -rpo-functionattrs -loop-deletion -coro-split -consthoist -speculative-execution -inline -post-inline-ee-instrument -loop-vectorize -reg2mem -loop-data-prefetch -tailcallelim -name-anon-globals -lower-guard-intrinsic -loop-versioning -globaldce -reassociate -insert-gcov-profiling -sroa -strip -canonicalize-aliases -mergereturn -barrier -loop-simplifycfg -coro-split -lcssa -reassociate -adce -name-anon-globals -lower-expect -inferattrs -lcssa -constmerge -pgo-memop-opt -strip-dead-prototypes -cross-dso-cfi -dse -inferattrs -loop-sink -inline -lower-expect -sroa -bdce -globalsplit -strip-dead-prototypes -forceattrs -lcssa -break-crit-edges -inferattrs -constprop -guard-widening -lower-guard-intrinsic -strip -loop-deletion -constmerge -globalsplit -reassociate -sroa input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,-strip-debug-declare,opt -loop-reroll -loop-versioning-licm -loop-idiom -lowerswitch -sink -loop-distribute -rpo-functionattrs -loop-deletion -coro-split -consthoist -speculative-execution -inline -post-inline-ee-instrument -loop-vectorize -reg2mem -loop-data-prefetch -tailcallelim -name-anon-globals -lower-guard-intrinsic -loop-versioning -globaldce -reassociate -insert-gcov-profiling -sroa -strip -canonicalize-aliases -mergereturn -barrier -loop-simplifycfg -coro-split -lcssa -reassociate -adce -name-anon-globals -lower-expect -inferattrs -lcssa -constmerge -pgo-memop-opt -strip-dead-prototypes -cross-dso-cfi -dse -inferattrs -loop-sink -inline -lower-expect -sroa -bdce -globalsplit -strip-dead-prototypes -forceattrs -lcssa -break-crit-edges -inferattrs -constprop -guard-widening -lower-guard-intrinsic -strip -loop-deletion -constmerge -globalsplit -reassociate -sroa -strip-debug-declare input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,-speculative-execution,opt -loop-reroll -loop-versioning-licm -loop-idiom -lowerswitch -sink -loop-distribute -rpo-functionattrs -loop-deletion -coro-split -consthoist -speculative-execution -inline -post-inline-ee-instrument -loop-vectorize -reg2mem -loop-data-prefetch -tailcallelim -name-anon-globals -lower-guard-intrinsic -loop-versioning -globaldce -reassociate -insert-gcov-profiling -sroa -strip -canonicalize-aliases -mergereturn -barrier -loop-simplifycfg -coro-split -lcssa -reassociate -adce -name-anon-globals -lower-expect -inferattrs -lcssa -constmerge -pgo-memop-opt -strip-dead-prototypes -cross-dso-cfi -dse -inferattrs -loop-sink -inline -lower-expect -sroa -bdce -globalsplit -strip-dead-prototypes -forceattrs -lcssa -break-crit-edges -inferattrs -constprop -guard-widening -lower-guard-intrinsic -strip -loop-deletion -constmerge -globalsplit -reassociate -sroa -strip-debug-declare -inferattrs -speculative-execution input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,-always-inline,opt -loop-reroll -loop-versioning-licm -loop-idiom -lowerswitch -sink -loop-distribute -rpo-functionattrs -loop-deletion -coro-split -consthoist -speculative-execution -inline -post-inline-ee-instrument -loop-vectorize -reg2mem -loop-data-prefetch -tailcallelim -name-anon-globals -lower-guard-intrinsic -loop-versioning -globaldce -reassociate -insert-gcov-profiling -sroa -strip -canonicalize-aliases -mergereturn -barrier -loop-simplifycfg -coro-split -lcssa -reassociate -adce -name-anon-globals -lower-expect -inferattrs -lcssa -constmerge -pgo-memop-opt -strip-dead-prototypes -cross-dso-cfi -dse -inferattrs -loop-sink -inline -lower-expect -sroa -bdce -globalsplit -strip-dead-prototypes -forceattrs -lcssa -break-crit-edges -inferattrs -constprop -guard-widening -lower-guard-intrinsic -strip -loop-deletion -constmerge -globalsplit -reassociate -sroa -strip-debug-declare -inferattrs -speculative-execution -always-inline input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,-reassociate,opt -loop-reroll -loop-versioning-licm -loop-idiom -lowerswitch -sink -loop-distribute -rpo-functionattrs -loop-deletion -coro-split -consthoist -speculative-execution -inline -post-inline-ee-instrument -loop-vectorize -reg2mem -loop-data-prefetch -tailcallelim -name-anon-globals -lower-guard-intrinsic -loop-versioning -globaldce -reassociate -insert-gcov-profiling -sroa -strip -canonicalize-aliases -mergereturn -barrier -loop-simplifycfg -coro-split -lcssa -reassociate -adce -name-anon-globals -lower-expect -inferattrs -lcssa -constmerge -pgo-memop-opt -strip-dead-prototypes -cross-dso-cfi -dse -inferattrs -loop-sink -inline -lower-expect -sroa -bdce -globalsplit -strip-dead-prototypes -forceattrs -lcssa -break-crit-edges -inferattrs -constprop -guard-widening -lower-guard-intrinsic -strip -loop-deletion -constmerge -globalsplit -reassociate -sroa -strip-debug-declare -inferattrs -speculative-execution -always-inline -reassociate input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,-loop-deletion,opt -loop-reroll -loop-versioning-licm -loop-idiom -lowerswitch -sink -loop-distribute -rpo-functionattrs -loop-deletion -coro-split -consthoist -speculative-execution -inline -post-inline-ee-instrument -loop-vectorize -reg2mem -loop-data-prefetch -tailcallelim -name-anon-globals -lower-guard-intrinsic -loop-versioning -globaldce -reassociate -insert-gcov-profiling -sroa -strip -canonicalize-aliases -mergereturn -barrier -loop-simplifycfg -coro-split -lcssa -reassociate -adce -name-anon-globals -lower-expect -inferattrs -lcssa -constmerge -pgo-memop-opt -strip-dead-prototypes -cross-dso-cfi -dse -inferattrs -loop-sink -inline -lower-expect -sroa -bdce -globalsplit -strip-dead-prototypes -forceattrs -lcssa -break-crit-edges -inferattrs -constprop -guard-widening -lower-guard-intrinsic -strip -loop-deletion -constmerge -globalsplit -reassociate -sroa -strip-debug-declare -inferattrs -speculative-execution -always-inline -reassociate -loop-deletion input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,-inferattrs,opt -loop-reroll -loop-versioning-licm -loop-idiom -lowerswitch -sink -loop-distribute -rpo-functionattrs -loop-deletion -coro-split -consthoist -speculative-execution -inline -post-inline-ee-instrument -loop-vectorize -reg2mem -loop-data-prefetch -tailcallelim -name-anon-globals -lower-guard-intrinsic -loop-versioning -globaldce -reassociate -insert-gcov-profiling -sroa -strip -canonicalize-aliases -mergereturn -barrier -loop-simplifycfg -coro-split -lcssa -reassociate -adce -name-anon-globals -lower-expect -inferattrs -lcssa -constmerge -pgo-memop-opt -strip-dead-prototypes -cross-dso-cfi -dse -inferattrs -loop-sink -inline -lower-expect -sroa -bdce -globalsplit -strip-dead-prototypes -forceattrs -lcssa -break-crit-edges -inferattrs -constprop -guard-widening -lower-guard-intrinsic -strip -loop-deletion -constmerge -globalsplit -reassociate -sroa -strip-debug-declare -inferattrs -speculative-execution -always-inline -reassociate -loop-deletion -inferattrs input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,-inject-tli-mappings,opt -loop-reroll -loop-versioning-licm -loop-idiom -lowerswitch -sink -loop-distribute -rpo-functionattrs -loop-deletion -coro-split -consthoist -speculative-execution -inline -post-inline-ee-instrument -loop-vectorize -reg2mem -loop-data-prefetch -tailcallelim -name-anon-globals -lower-guard-intrinsic -loop-versioning -globaldce -reassociate -insert-gcov-profiling -sroa -strip -canonicalize-aliases -mergereturn -barrier -loop-simplifycfg -coro-split -lcssa -reassociate -adce -name-anon-globals -lower-expect -inferattrs -lcssa -constmerge -pgo-memop-opt -strip-dead-prototypes -cross-dso-cfi -dse -inferattrs -loop-sink -inline -lower-expect -sroa -bdce -globalsplit -strip-dead-prototypes -forceattrs -lcssa -break-crit-edges -inferattrs -constprop -guard-widening -lower-guard-intrinsic -strip -loop-deletion -constmerge -globalsplit -reassociate -sroa -strip-debug-declare -inferattrs -speculative-execution -always-inline -reassociate -loop-deletion -inferattrs -inject-tli-mappings input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2286246.0 1201382.0 0.63 1765507.0 0.0 0.0 0.0 0.65 0.0 0.0 0.0 61.0 61.0 26048.0 99852.0 23012.0 769061.0 13065.0 8160.0 428463.0 362965.0 9374.0 9374.0 363019.0 1181.0 4914.0 126.0 26.0,2092547.0 1375943.0 0.68 1763161.0 0.0 0.0 0.0 0.64 0.0 0.0 0.0 61.0 61.0 28268.0 120407.0 20646.0 769991.0 4302.0 7509.0 425957.0 363485.0 9517.0 9517.0 363539.0 1212.0 5095.0 125.0 17.0,-globalopt,opt -loop-reroll -loop-versioning-licm -loop-idiom -lowerswitch -sink -loop-distribute -rpo-functionattrs -loop-deletion -coro-split -consthoist -speculative-execution -inline -post-inline-ee-instrument -loop-vectorize -reg2mem -loop-data-prefetch -tailcallelim -name-anon-globals -lower-guard-intrinsic -loop-versioning -globaldce -reassociate -insert-gcov-profiling -sroa -strip -canonicalize-aliases -mergereturn -barrier -loop-simplifycfg -coro-split -lcssa -reassociate -adce -name-anon-globals -lower-expect -inferattrs -lcssa -constmerge -pgo-memop-opt -strip-dead-prototypes -cross-dso-cfi -dse -inferattrs -loop-sink -inline -lower-expect -sroa -bdce -globalsplit -strip-dead-prototypes -forceattrs -lcssa -break-crit-edges -inferattrs -constprop -guard-widening -lower-guard-intrinsic -strip -loop-deletion -constmerge -globalsplit -reassociate -sroa -strip-debug-declare -inferattrs -speculative-execution -always-inline -reassociate -loop-deletion -inferattrs -inject-tli-mappings -globalopt input.bc -o output.bc,0.08472360367169587
benchmark://poj104-small-v0/1_79,2092547.0 1375943.0 0.68 1763161.0 0.0 0.0 0.0 0.64 0.0 0.0 0.0 61.0 61.0 28268.0 120407.0 20646.0 769991.0 4302.0 7509.0 425957.0 363485.0 9517.0 9517.0 363539.0 1212.0 5095.0 125.0 17.0,2092547.0 1375943.0 0.68 1763161.0 0.0 0.0 0.0 0.64 0.0 0.0 0.0 61.0 61.0 28268.0 120407.0 20646.0 769991.0 4302.0 7509.0 425957.0 363485.0 9517.0 9517.0 363539.0 1212.0 5095.0 125.0 17.0,-separate-const-offset-from-gep,opt -loop-reroll -loop-versioning-licm -loop-idiom -lowerswitch -sink -loop-distribute -rpo-functionattrs -loop-deletion -coro-split -consthoist -speculative-execution -inline -post-inline-ee-instrument -loop-vectorize -reg2mem -loop-data-prefetch -tailcallelim -name-anon-globals -lower-guard-intrinsic -loop-versioning -globaldce -reassociate -insert-gcov-profiling -sroa -strip -canonicalize-aliases -mergereturn -barrier -loop-simplifycfg -coro-split -lcssa -reassociate -adce -name-anon-globals -lower-expect -inferattrs -lcssa -constmerge -pgo-memop-opt -strip-dead-prototypes -cross-dso-cfi -dse -inferattrs -loop-sink -inline -lower-expect -sroa -bdce -globalsplit -strip-dead-prototypes -forceattrs -lcssa -break-crit-edges -inferattrs -constprop -guard-widening -lower-guard-intrinsic -strip -loop-deletion -constmerge -globalsplit -reassociate -sroa -strip-debug-declare -inferattrs -speculative-execution -always-inline -reassociate -loop-deletion -inferattrs -inject-tli-mappings -globalopt -separate-const-offset-from-gep input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2092547.0 1375943.0 0.68 1763161.0 0.0 0.0 0.0 0.64 0.0 0.0 0.0 61.0 61.0 28268.0 120407.0 20646.0 769991.0 4302.0 7509.0 425957.0 363485.0 9517.0 9517.0 363539.0 1212.0 5095.0 125.0 17.0,2092547.0 1375943.0 0.68 1763161.0 0.0 0.0 0.0 0.64 0.0 0.0 0.0 61.0 61.0 28268.0 120407.0 20646.0 769991.0 4302.0 7509.0 425957.0 363485.0 9517.0 9517.0 363539.0 1212.0 5095.0 125.0 17.0,-loop-unroll-and-jam,opt -loop-reroll -loop-versioning-licm -loop-idiom -lowerswitch -sink -loop-distribute -rpo-functionattrs -loop-deletion -coro-split -consthoist -speculative-execution -inline -post-inline-ee-instrument -loop-vectorize -reg2mem -loop-data-prefetch -tailcallelim -name-anon-globals -lower-guard-intrinsic -loop-versioning -globaldce -reassociate -insert-gcov-profiling -sroa -strip -canonicalize-aliases -mergereturn -barrier -loop-simplifycfg -coro-split -lcssa -reassociate -adce -name-anon-globals -lower-expect -inferattrs -lcssa -constmerge -pgo-memop-opt -strip-dead-prototypes -cross-dso-cfi -dse -inferattrs -loop-sink -inline -lower-expect -sroa -bdce -globalsplit -strip-dead-prototypes -forceattrs -lcssa -break-crit-edges -inferattrs -constprop -guard-widening -lower-guard-intrinsic -strip -loop-deletion -constmerge -globalsplit -reassociate -sroa -strip-debug-declare -inferattrs -speculative-execution -always-inline -reassociate -loop-deletion -inferattrs -inject-tli-mappings -globalopt -separate-const-offset-from-gep -loop-unroll-and-jam input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2092547.0 1375943.0 0.68 1763161.0 0.0 0.0 0.0 0.64 0.0 0.0 0.0 61.0 61.0 28268.0 120407.0 20646.0 769991.0 4302.0 7509.0 425957.0 363485.0 9517.0 9517.0 363539.0 1212.0 5095.0 125.0 17.0,2092547.0 1375943.0 0.68 1763161.0 0.0 0.0 0.0 0.64 0.0 0.0 0.0 61.0 61.0 28268.0 120407.0 20646.0 769991.0 4302.0 7509.0 425957.0 363485.0 9517.0 9517.0 363539.0 1212.0 5095.0 125.0 17.0,-insert-gcov-profiling,opt -loop-reroll -loop-versioning-licm -loop-idiom -lowerswitch -sink -loop-distribute -rpo-functionattrs -loop-deletion -coro-split -consthoist -speculative-execution -inline -post-inline-ee-instrument -loop-vectorize -reg2mem -loop-data-prefetch -tailcallelim -name-anon-globals -lower-guard-intrinsic -loop-versioning -globaldce -reassociate -insert-gcov-profiling -sroa -strip -canonicalize-aliases -mergereturn -barrier -loop-simplifycfg -coro-split -lcssa -reassociate -adce -name-anon-globals -lower-expect -inferattrs -lcssa -constmerge -pgo-memop-opt -strip-dead-prototypes -cross-dso-cfi -dse -inferattrs -loop-sink -inline -lower-expect -sroa -bdce -globalsplit -strip-dead-prototypes -forceattrs -lcssa -break-crit-edges -inferattrs -constprop -guard-widening -lower-guard-intrinsic -strip -loop-deletion -constmerge -globalsplit -reassociate -sroa -strip-debug-declare -inferattrs -speculative-execution -always-inline -reassociate -loop-deletion -inferattrs -inject-tli-mappings -globalopt -separate-const-offset-from-gep -loop-unroll-and-jam -insert-gcov-profiling input.bc -o output.bc,0.0
