BenchmarkName, State, Action, PrevActions, Reward
benchmark://poj104-v0/87_131,1676191.0,-loop-instsimplify,-lower-guard-intrinsic -mergefunc -hotcoldsplit -inject-tli-mappings -post-inline-ee-instrument -loop-instsimplify -ee-instrument -tailcallelim -prune-eh -inferattrs -lower-widenable-condition -loop-load-elim -nary-reassociate -globalopt -reassociate -alignment-from-assumptions -lower-widenable-condition -instsimplify,0.06380651789008725
benchmark://poj104-v0/87_131,1795662.0,-globalsplit,-lower-guard-intrinsic -mergefunc -hotcoldsplit -inject-tli-mappings -post-inline-ee-instrument -loop-instsimplify -ee-instrument -tailcallelim -prune-eh -inferattrs -lower-widenable-condition -loop-load-elim -nary-reassociate -globalopt -reassociate -alignment-from-assumptions -lower-widenable-condition -instsimplify -loop-instsimplify,0.02756498910322603
benchmark://poj104-v0/87_131,1775748.0,-loop-unroll,-lower-guard-intrinsic -mergefunc -hotcoldsplit -inject-tli-mappings -post-inline-ee-instrument -loop-instsimplify -ee-instrument -tailcallelim -prune-eh -inferattrs -lower-widenable-condition -loop-load-elim -nary-reassociate -globalopt -reassociate -alignment-from-assumptions -lower-widenable-condition -instsimplify -loop-instsimplify -globalsplit,0.07083619799478123
benchmark://poj104-v0/87_131,1821653.0,-strip,-lower-guard-intrinsic -mergefunc -hotcoldsplit -inject-tli-mappings -post-inline-ee-instrument -loop-instsimplify -ee-instrument -tailcallelim -prune-eh -inferattrs -lower-widenable-condition -loop-load-elim -nary-reassociate -globalopt -reassociate -alignment-from-assumptions -lower-widenable-condition -instsimplify -loop-instsimplify -globalsplit -loop-unroll,-0.030285864455280753
benchmark://poj104-v0/87_131,1788848.0,-simple-loop-unswitch,-lower-guard-intrinsic -mergefunc -hotcoldsplit -inject-tli-mappings -post-inline-ee-instrument -loop-instsimplify -ee-instrument -tailcallelim -prune-eh -inferattrs -lower-widenable-condition -loop-load-elim -nary-reassociate -globalopt -reassociate -alignment-from-assumptions -lower-widenable-condition -instsimplify -loop-instsimplify -globalsplit -loop-unroll -strip,0.023553489754908858
benchmark://poj104-v0/87_131,1822056.0,-lower-matrix-intrinsics,-lower-guard-intrinsic -mergefunc -hotcoldsplit -inject-tli-mappings -post-inline-ee-instrument -loop-instsimplify -ee-instrument -tailcallelim -prune-eh -inferattrs -lower-widenable-condition -loop-load-elim -nary-reassociate -globalopt -reassociate -alignment-from-assumptions -lower-widenable-condition -instsimplify -loop-instsimplify -globalsplit -loop-unroll -strip -simple-loop-unswitch,0.05939100173339669
benchmark://poj104-v0/87_131,1827652.0,-strip,-lower-guard-intrinsic -mergefunc -hotcoldsplit -inject-tli-mappings -post-inline-ee-instrument -loop-instsimplify -ee-instrument -tailcallelim -prune-eh -inferattrs -lower-widenable-condition -loop-load-elim -nary-reassociate -globalopt -reassociate -alignment-from-assumptions -lower-widenable-condition -instsimplify -loop-instsimplify -globalsplit -loop-unroll -strip -simple-loop-unswitch -lower-matrix-intrinsics,0.04214622647770077
benchmark://poj104-v0/87_131,2133605.0,-mem2reg,-adce -slp-vectorizer -aggressive-instcombine -mem2reg,-0.09167730683775885
benchmark://poj104-v0/87_131,1771480.0,-infer-address-spaces,-adce -slp-vectorizer -aggressive-instcombine -mem2reg -mem2reg,-0.01281970285386643
benchmark://poj104-v0/87_131,1852743.0,-loop-versioning-licm,-adce -slp-vectorizer -aggressive-instcombine -mem2reg -mem2reg -infer-address-spaces,-0.15460677378509596
benchmark://poj104-v0/87_131,1886705.0,-div-rem-pairs,-adce -slp-vectorizer -aggressive-instcombine -mem2reg -mem2reg -infer-address-spaces -loop-versioning-licm,-0.02103488825829469
benchmark://poj104-v0/87_131,1861354.0,-mem2reg,-adce -slp-vectorizer -aggressive-instcombine -mem2reg -mem2reg -infer-address-spaces -loop-versioning-licm -div-rem-pairs,-0.002314204031142741
benchmark://poj104-v0/87_131,2227841.0,-insert-gcov-profiling,-adce -slp-vectorizer -aggressive-instcombine -mem2reg -mem2reg -infer-address-spaces -loop-versioning-licm -div-rem-pairs -mem2reg,-0.18989851798564972
benchmark://poj104-v0/87_131,1984528.0,-simplifycfg,-adce -slp-vectorizer -aggressive-instcombine -mem2reg -mem2reg -infer-address-spaces -loop-versioning-licm -div-rem-pairs -mem2reg -insert-gcov-profiling,-0.030172251318629103
benchmark://poj104-v0/87_131,1953085.0,-speculative-execution,-adce -slp-vectorizer -aggressive-instcombine -mem2reg -mem2reg -infer-address-spaces -loop-versioning-licm -div-rem-pairs -mem2reg -insert-gcov-profiling -simplifycfg,-0.07688954838778181
benchmark://poj104-v0/87_131,1802468.0,-reassociate,-adce -slp-vectorizer -aggressive-instcombine -mem2reg -mem2reg -infer-address-spaces -loop-versioning-licm -div-rem-pairs -mem2reg -insert-gcov-profiling -simplifycfg -speculative-execution,-0.036359920046082336
benchmark://poj104-v0/87_131,1938662.0,-callsite-splitting,-adce -slp-vectorizer -aggressive-instcombine -mem2reg -mem2reg -infer-address-spaces -loop-versioning-licm -div-rem-pairs -mem2reg -insert-gcov-profiling -simplifycfg -speculative-execution -reassociate,-0.03159507003931333
benchmark://poj104-v0/87_131,1603762.0,-break-crit-edges,-loop-guard-widening -globaldce -loop-vectorize -prune-eh -adce -called-value-propagation -strip-debug-declare -loop-rotate -loop-sink,-0.08741522150579878
benchmark://poj104-v0/87_131,1858416.0,-strip,-loop-guard-widening -globaldce -loop-vectorize -prune-eh -adce -called-value-propagation -strip-debug-declare -loop-rotate -loop-sink -break-crit-edges,-0.029695500866698345
benchmark://poj104-v0/87_131,1952456.0,-newgvn,-loop-guard-widening -globaldce -loop-vectorize -prune-eh -adce -called-value-propagation -strip-debug-declare -loop-rotate -loop-sink -break-crit-edges -strip,-0.07619725151771754
benchmark://poj104-v0/87_131,1925562.0,-coro-early,-loop-guard-widening -globaldce -loop-vectorize -prune-eh -adce -called-value-propagation -strip-debug-declare -loop-rotate -loop-sink -break-crit-edges -strip -newgvn,-0.08083840124018826
benchmark://poj104-v0/87_131,2032212.0,-loop-versioning-licm,-loop-guard-widening -globaldce -loop-vectorize -prune-eh -adce -called-value-propagation -strip-debug-declare -loop-rotate -loop-sink -break-crit-edges -strip -newgvn -coro-early,0.006100069813679765
benchmark://poj104-v0/87_131,1840490.0,-inject-tli-mappings,-loop-guard-widening -globaldce -loop-vectorize -prune-eh -adce -called-value-propagation -strip-debug-declare -loop-rotate -loop-sink -break-crit-edges -strip -newgvn -coro-early -loop-versioning-licm,0.02704842096321642
benchmark://poj104-v0/87_131,1910586.0,-ipsccp,-loop-guard-widening -globaldce -loop-vectorize -prune-eh -adce -called-value-propagation -strip-debug-declare -loop-rotate -loop-sink -break-crit-edges -strip -newgvn -coro-early -loop-versioning-licm -inject-tli-mappings,-0.1808556555716891
benchmark://poj104-v0/87_131,1856834.0,-irce,-loop-guard-widening -globaldce -loop-vectorize -prune-eh -adce -called-value-propagation -strip-debug-declare -loop-rotate -loop-sink -break-crit-edges -strip -newgvn -coro-early -loop-versioning-licm -inject-tli-mappings -ipsccp,-0.029601000220324542
benchmark://poj104-v0/87_131,1813833.0,-newgvn,-loop-guard-widening -globaldce -loop-vectorize -prune-eh -adce -called-value-propagation -strip-debug-declare -loop-rotate -loop-sink -break-crit-edges -strip -newgvn -coro-early -loop-versioning-licm -inject-tli-mappings -ipsccp -irce,0.04672419880175304
benchmark://poj104-v0/87_131,1836299.0,-attributor,-loop-guard-widening -globaldce -loop-vectorize -prune-eh -adce -called-value-propagation -strip-debug-declare -loop-rotate -loop-sink -break-crit-edges -strip -newgvn -coro-early -loop-versioning-licm -inject-tli-mappings -ipsccp -irce -newgvn,0.18304881383107213
benchmark://poj104-v0/87_131,1782893.0,-lowerinvoke,-prune-eh -called-value-propagation,-0.08021459079361962
benchmark://poj104-v0/87_131,1938905.0,-loop-reduce,-prune-eh -called-value-propagation -lowerinvoke,0.02266263534695806
benchmark://poj104-v0/87_131,1872228.0,-separate-const-offset-from-gep,-prune-eh -called-value-propagation -lowerinvoke -loop-reduce,0.0778717180270601
benchmark://poj104-v0/87_131,1742536.0,-scalarizer,-prune-eh -called-value-propagation -lowerinvoke -loop-reduce -separate-const-offset-from-gep,0.038094909441304746
benchmark://poj104-v0/87_131,1799975.0,-instcombine,-prune-eh -called-value-propagation -lowerinvoke -loop-reduce -separate-const-offset-from-gep -scalarizer,0.08059046976908396
benchmark://poj104-v0/87_131,1722384.0,-mem2reg,-prune-eh -called-value-propagation -lowerinvoke -loop-reduce -separate-const-offset-from-gep -scalarizer -instcombine,0.02816650164447052
benchmark://poj104-v0/87_131,1766182.0,-constprop,-prune-eh -called-value-propagation -lowerinvoke -loop-reduce -separate-const-offset-from-gep -scalarizer -instcombine -mem2reg,-0.04466482797431494
benchmark://poj104-v0/87_131,1837451.0,-argpromotion,-prune-eh -called-value-propagation -lowerinvoke -loop-reduce -separate-const-offset-from-gep -scalarizer -instcombine -mem2reg -constprop,0.06355646280895208
benchmark://poj104-v0/87_131,1876954.0,-indvars,-prune-eh -called-value-propagation -lowerinvoke -loop-reduce -separate-const-offset-from-gep -scalarizer -instcombine -mem2reg -constprop -argpromotion,-0.14588723099833562
benchmark://poj104-v0/87_131,1812010.0,-lcssa,-prune-eh -called-value-propagation -lowerinvoke -loop-reduce -separate-const-offset-from-gep -scalarizer -instcombine -mem2reg -constprop -argpromotion -indvars,0.03836513881773321
benchmark://poj104-v0/89_746,3161860.0,-globaldce,-rpo-functionattrs -loop-guard-widening -loop-reroll -loop-simplifycfg -barrier -called-value-propagation -loop-instsimplify -coro-elide -mergefunc -reg2mem -instsimplify -separate-const-offset-from-gep -gvn-hoist -break-crit-edges -mem2reg -loop-simplify -early-cse,-0.03431372857041421
benchmark://poj104-v0/89_746,3136154.0,-loop-versioning,-rpo-functionattrs -loop-guard-widening -loop-reroll -loop-simplifycfg -barrier -called-value-propagation -loop-instsimplify -coro-elide -mergefunc -reg2mem -instsimplify -separate-const-offset-from-gep -gvn-hoist -break-crit-edges -mem2reg -loop-simplify -early-cse -globaldce,-0.009391535804523345
benchmark://poj104-v0/89_746,3135231.0,-loop-vectorize,-rpo-functionattrs -loop-guard-widening -loop-reroll -loop-simplifycfg -barrier -called-value-propagation -loop-instsimplify -coro-elide -mergefunc -reg2mem -instsimplify -separate-const-offset-from-gep -gvn-hoist -break-crit-edges -mem2reg -loop-simplify -early-cse -globaldce -loop-versioning,0.04656023847689472
benchmark://poj104-v0/89_746,3013554.0,-constprop,-rpo-functionattrs -loop-guard-widening -loop-reroll -loop-simplifycfg -barrier -called-value-propagation -loop-instsimplify -coro-elide -mergefunc -reg2mem -instsimplify -separate-const-offset-from-gep -gvn-hoist -break-crit-edges -mem2reg -loop-simplify -early-cse -globaldce -loop-versioning -loop-vectorize,0.045610151354156914
benchmark://poj104-v0/89_746,2977509.0,-lower-constant-intrinsics,-rpo-functionattrs -loop-guard-widening -loop-reroll -loop-simplifycfg -barrier -called-value-propagation -loop-instsimplify -coro-elide -mergefunc -reg2mem -instsimplify -separate-const-offset-from-gep -gvn-hoist -break-crit-edges -mem2reg -loop-simplify -early-cse -globaldce -loop-versioning -loop-vectorize -constprop,0.04002116331633188
benchmark://poj104-v0/89_746,3205597.0,-cross-dso-cfi,-rpo-functionattrs -loop-guard-widening -loop-reroll -loop-simplifycfg -barrier -called-value-propagation -loop-instsimplify -coro-elide -mergefunc -reg2mem -instsimplify -separate-const-offset-from-gep -gvn-hoist -break-crit-edges -mem2reg -loop-simplify -early-cse -globaldce -loop-versioning -loop-vectorize -constprop -lower-constant-intrinsics,-0.023611738602881804
benchmark://poj104-v0/89_746,3078839.0,-speculative-execution,-rpo-functionattrs -loop-guard-widening -loop-reroll -loop-simplifycfg -barrier -called-value-propagation -loop-instsimplify -coro-elide -mergefunc -reg2mem -instsimplify -separate-const-offset-from-gep -gvn-hoist -break-crit-edges -mem2reg -loop-simplify -early-cse -globaldce -loop-versioning -loop-vectorize -constprop -lower-constant-intrinsics -cross-dso-cfi,0.03872516153680362
benchmark://poj104-v0/89_746,3062497.0,-slsr,-rpo-functionattrs -loop-guard-widening -loop-reroll -loop-simplifycfg -barrier -called-value-propagation -loop-instsimplify -coro-elide -mergefunc -reg2mem -instsimplify -separate-const-offset-from-gep -gvn-hoist -break-crit-edges -mem2reg -loop-simplify -early-cse -globaldce -loop-versioning -loop-vectorize -constprop -lower-constant-intrinsics -cross-dso-cfi -speculative-execution,0.00023218068244154795
benchmark://poj104-v0/89_746,3377939.0,-dse,-rpo-functionattrs -loop-guard-widening -loop-reroll -loop-simplifycfg -barrier -called-value-propagation -loop-instsimplify -coro-elide -mergefunc -reg2mem -instsimplify -separate-const-offset-from-gep -gvn-hoist -break-crit-edges -mem2reg -loop-simplify -early-cse -globaldce -loop-versioning -loop-vectorize -constprop -lower-constant-intrinsics -cross-dso-cfi -speculative-execution -slsr,0.004290472800300107
benchmark://poj104-v0/89_746,3017655.0,-loop-fusion,-rpo-functionattrs -loop-guard-widening -loop-reroll -loop-simplifycfg -barrier -called-value-propagation -loop-instsimplify -coro-elide -mergefunc -reg2mem -instsimplify -separate-const-offset-from-gep -gvn-hoist -break-crit-edges -mem2reg -loop-simplify -early-cse -globaldce -loop-versioning -loop-vectorize -constprop -lower-constant-intrinsics -cross-dso-cfi -speculative-execution -slsr -dse,-0.016262387420645417
benchmark://poj104-v0/89_746,3019710.0,-loop-load-elim,-nary-reassociate -aggressive-instcombine -loweratomic,-0.0006343339619072874
benchmark://poj104-v0/89_746,3091425.0,-constmerge,-nary-reassociate -aggressive-instcombine -loweratomic -loop-load-elim,0.07414355489675029
benchmark://poj104-v0/89_746,3128637.0,-rpo-functionattrs,-nary-reassociate -aggressive-instcombine -loweratomic -loop-load-elim -constmerge,0.05036561388383928
benchmark://poj104-v0/89_746,3189721.0,-loop-unswitch,-nary-reassociate -aggressive-instcombine -loweratomic -loop-load-elim -constmerge -rpo-functionattrs,0.056522957611159254
benchmark://poj104-v0/89_746,2855401.0,-separate-const-offset-from-gep,-nary-reassociate -aggressive-instcombine -loweratomic -loop-load-elim -constmerge -rpo-functionattrs -loop-unswitch,0.029058402081645913
benchmark://poj104-v0/89_746,3176807.0,-correlated-propagation,-nary-reassociate -aggressive-instcombine -loweratomic -loop-load-elim -constmerge -rpo-functionattrs -loop-unswitch -separate-const-offset-from-gep,0.0022247245092944534
benchmark://poj104-v0/89_746,2699739.0,-redundant-dbg-inst-elim,-nary-reassociate -aggressive-instcombine -loweratomic -loop-load-elim -constmerge -rpo-functionattrs -loop-unswitch -separate-const-offset-from-gep -correlated-propagation,0.04982364950330928
benchmark://poj104-v0/89_746,3150373.0,-early-cse,-nary-reassociate -aggressive-instcombine -loweratomic -loop-load-elim -constmerge -rpo-functionattrs -loop-unswitch -separate-const-offset-from-gep -correlated-propagation -redundant-dbg-inst-elim,0.014285552706271644
benchmark://poj104-v0/89_746,3116786.0,-loop-data-prefetch,-nary-reassociate -aggressive-instcombine -loweratomic -loop-load-elim -constmerge -rpo-functionattrs -loop-unswitch -separate-const-offset-from-gep -correlated-propagation -redundant-dbg-inst-elim -early-cse,0.08099272793765117
benchmark://poj104-v0/89_746,3203807.0,-loop-instsimplify,-nary-reassociate -aggressive-instcombine -loweratomic -loop-load-elim -constmerge -rpo-functionattrs -loop-unswitch -separate-const-offset-from-gep -correlated-propagation -redundant-dbg-inst-elim -early-cse -loop-data-prefetch,0.04847046655435699
benchmark://poj104-v0/89_746,3522876.0,-dse,-post-inline-ee-instrument,0.03391377456669555
benchmark://poj104-v0/89_746,2987968.0,-hotcoldsplit,-post-inline-ee-instrument -dse,-0.02228871714988944
benchmark://poj104-v0/89_746,3233058.0,-loop-distribute,-post-inline-ee-instrument -dse -hotcoldsplit,-0.07077709209247263
benchmark://poj104-v0/89_746,3410150.0,-inject-tli-mappings,-post-inline-ee-instrument -dse -hotcoldsplit -loop-distribute,-0.005164527818638924
