BenchmarkName, PrevState, State, Action, PrevActions, Reward
benchmark://poj104-small-v0/1_79,2144529.0 1215871.0 0.54 1766635.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23979.0 100331.0 22532.0 766501.0 12598.0 7533.0 424878.0 363535.0 9494.0 9494.0 363589.0 1028.0 5081.0 126.0 23.0,2144529.0 1215871.0 0.54 1766635.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23979.0 100331.0 22532.0 766501.0 12598.0 7533.0 424878.0 363535.0 9494.0 9494.0 363589.0 1028.0 5081.0 126.0 23.0,-insert-gcov-profiling,opt -inferattrs -reg2mem -sroa -hotcoldsplit -simple-loop-unswitch -lower-widenable-condition -guard-widening -add-discriminators -argpromotion -canonicalize-aliases -mergeicmps -lcssa -post-inline-ee-instrument -sccp -name-anon-globals -loop-rotate -add-discriminators -slp-vectorizer -strip-debug-declare -post-inline-ee-instrument -barrier -div-rem-pairs -loop-simplifycfg -inline -loop-deletion -name-anon-globals -lower-guard-intrinsic -add-discriminators -irce -loop-fusion -simple-loop-unswitch -scalarizer -strip-debug-declare -coro-cleanup -early-cse -coro-split -functionattrs -redundant-dbg-inst-elim -add-discriminators -loop-idiom -loop-rotate -loop-versioning-licm -attributor -libcalls-shrinkwrap -loop-instsimplify -lowerinvoke -infer-address-spaces -lower-matrix-intrinsics -insert-gcov-profiling input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2144529.0 1215871.0 0.54 1766635.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23979.0 100331.0 22532.0 766501.0 12598.0 7533.0 424878.0 363535.0 9494.0 9494.0 363589.0 1028.0 5081.0 126.0 23.0,2144529.0 1215871.0 0.54 1766635.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23979.0 100331.0 22532.0 766501.0 12598.0 7533.0 424878.0 363535.0 9494.0 9494.0 363589.0 1028.0 5081.0 126.0 23.0,-coro-early,opt -inferattrs -reg2mem -sroa -hotcoldsplit -simple-loop-unswitch -lower-widenable-condition -guard-widening -add-discriminators -argpromotion -canonicalize-aliases -mergeicmps -lcssa -post-inline-ee-instrument -sccp -name-anon-globals -loop-rotate -add-discriminators -slp-vectorizer -strip-debug-declare -post-inline-ee-instrument -barrier -div-rem-pairs -loop-simplifycfg -inline -loop-deletion -name-anon-globals -lower-guard-intrinsic -add-discriminators -irce -loop-fusion -simple-loop-unswitch -scalarizer -strip-debug-declare -coro-cleanup -early-cse -coro-split -functionattrs -redundant-dbg-inst-elim -add-discriminators -loop-idiom -loop-rotate -loop-versioning-licm -attributor -libcalls-shrinkwrap -loop-instsimplify -lowerinvoke -infer-address-spaces -lower-matrix-intrinsics -insert-gcov-profiling -add-discriminators -coro-early input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2144529.0 1215871.0 0.54 1766635.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23979.0 100331.0 22532.0 766501.0 12598.0 7533.0 424878.0 363535.0 9494.0 9494.0 363589.0 1028.0 5081.0 126.0 23.0,2144529.0 1215871.0 0.54 1766635.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23979.0 100331.0 22532.0 766501.0 12598.0 7533.0 424878.0 363535.0 9494.0 9494.0 363589.0 1028.0 5081.0 126.0 23.0,-lower-matrix-intrinsics,opt -inferattrs -reg2mem -sroa -hotcoldsplit -simple-loop-unswitch -lower-widenable-condition -guard-widening -add-discriminators -argpromotion -canonicalize-aliases -mergeicmps -lcssa -post-inline-ee-instrument -sccp -name-anon-globals -loop-rotate -add-discriminators -slp-vectorizer -strip-debug-declare -post-inline-ee-instrument -barrier -div-rem-pairs -loop-simplifycfg -inline -loop-deletion -name-anon-globals -lower-guard-intrinsic -add-discriminators -irce -loop-fusion -simple-loop-unswitch -scalarizer -strip-debug-declare -coro-cleanup -early-cse -coro-split -functionattrs -redundant-dbg-inst-elim -add-discriminators -loop-idiom -loop-rotate -loop-versioning-licm -attributor -libcalls-shrinkwrap -loop-instsimplify -lowerinvoke -infer-address-spaces -lower-matrix-intrinsics -insert-gcov-profiling -add-discriminators -coro-early -lower-matrix-intrinsics input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2144529.0 1215871.0 0.54 1766635.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23979.0 100331.0 22532.0 766501.0 12598.0 7533.0 424878.0 363535.0 9494.0 9494.0 363589.0 1028.0 5081.0 126.0 23.0,2144529.0 1215871.0 0.54 1766635.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23979.0 100331.0 22532.0 766501.0 12598.0 7533.0 424878.0 363535.0 9494.0 9494.0 363589.0 1028.0 5081.0 126.0 23.0,-memcpyopt,opt -inferattrs -reg2mem -sroa -hotcoldsplit -simple-loop-unswitch -lower-widenable-condition -guard-widening -add-discriminators -argpromotion -canonicalize-aliases -mergeicmps -lcssa -post-inline-ee-instrument -sccp -name-anon-globals -loop-rotate -add-discriminators -slp-vectorizer -strip-debug-declare -post-inline-ee-instrument -barrier -div-rem-pairs -loop-simplifycfg -inline -loop-deletion -name-anon-globals -lower-guard-intrinsic -add-discriminators -irce -loop-fusion -simple-loop-unswitch -scalarizer -strip-debug-declare -coro-cleanup -early-cse -coro-split -functionattrs -redundant-dbg-inst-elim -add-discriminators -loop-idiom -loop-rotate -loop-versioning-licm -attributor -libcalls-shrinkwrap -loop-instsimplify -lowerinvoke -infer-address-spaces -lower-matrix-intrinsics -insert-gcov-profiling -add-discriminators -coro-early -lower-matrix-intrinsics -memcpyopt input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2144529.0 1215871.0 0.54 1766635.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23979.0 100331.0 22532.0 766501.0 12598.0 7533.0 424878.0 363535.0 9494.0 9494.0 363589.0 1028.0 5081.0 126.0 23.0,2144529.0 1215871.0 0.54 1766635.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23979.0 100331.0 22532.0 766501.0 12598.0 7533.0 424878.0 363535.0 9494.0 9494.0 363589.0 1028.0 5081.0 126.0 23.0,-die,opt -inferattrs -reg2mem -sroa -hotcoldsplit -simple-loop-unswitch -lower-widenable-condition -guard-widening -add-discriminators -argpromotion -canonicalize-aliases -mergeicmps -lcssa -post-inline-ee-instrument -sccp -name-anon-globals -loop-rotate -add-discriminators -slp-vectorizer -strip-debug-declare -post-inline-ee-instrument -barrier -div-rem-pairs -loop-simplifycfg -inline -loop-deletion -name-anon-globals -lower-guard-intrinsic -add-discriminators -irce -loop-fusion -simple-loop-unswitch -scalarizer -strip-debug-declare -coro-cleanup -early-cse -coro-split -functionattrs -redundant-dbg-inst-elim -add-discriminators -loop-idiom -loop-rotate -loop-versioning-licm -attributor -libcalls-shrinkwrap -loop-instsimplify -lowerinvoke -infer-address-spaces -lower-matrix-intrinsics -insert-gcov-profiling -add-discriminators -coro-early -lower-matrix-intrinsics -memcpyopt -die input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2144529.0 1215871.0 0.54 1766635.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23979.0 100331.0 22532.0 766501.0 12598.0 7533.0 424878.0 363535.0 9494.0 9494.0 363589.0 1028.0 5081.0 126.0 23.0,2144529.0 1215871.0 0.54 1766635.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23979.0 100331.0 22532.0 766501.0 12598.0 7533.0 424878.0 363535.0 9494.0 9494.0 363589.0 1028.0 5081.0 126.0 23.0,-jump-threading,opt -inferattrs -reg2mem -sroa -hotcoldsplit -simple-loop-unswitch -lower-widenable-condition -guard-widening -add-discriminators -argpromotion -canonicalize-aliases -mergeicmps -lcssa -post-inline-ee-instrument -sccp -name-anon-globals -loop-rotate -add-discriminators -slp-vectorizer -strip-debug-declare -post-inline-ee-instrument -barrier -div-rem-pairs -loop-simplifycfg -inline -loop-deletion -name-anon-globals -lower-guard-intrinsic -add-discriminators -irce -loop-fusion -simple-loop-unswitch -scalarizer -strip-debug-declare -coro-cleanup -early-cse -coro-split -functionattrs -redundant-dbg-inst-elim -add-discriminators -loop-idiom -loop-rotate -loop-versioning-licm -attributor -libcalls-shrinkwrap -loop-instsimplify -lowerinvoke -infer-address-spaces -lower-matrix-intrinsics -insert-gcov-profiling -add-discriminators -coro-early -lower-matrix-intrinsics -memcpyopt -die -jump-threading input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2144529.0 1215871.0 0.54 1766635.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23979.0 100331.0 22532.0 766501.0 12598.0 7533.0 424878.0 363535.0 9494.0 9494.0 363589.0 1028.0 5081.0 126.0 23.0,2144529.0 1215871.0 0.54 1766635.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23979.0 100331.0 22532.0 766501.0 12598.0 7533.0 424878.0 363535.0 9494.0 9494.0 363589.0 1028.0 5081.0 126.0 23.0,-insert-gcov-profiling,opt -inferattrs -reg2mem -sroa -hotcoldsplit -simple-loop-unswitch -lower-widenable-condition -guard-widening -add-discriminators -argpromotion -canonicalize-aliases -mergeicmps -lcssa -post-inline-ee-instrument -sccp -name-anon-globals -loop-rotate -add-discriminators -slp-vectorizer -strip-debug-declare -post-inline-ee-instrument -barrier -div-rem-pairs -loop-simplifycfg -inline -loop-deletion -name-anon-globals -lower-guard-intrinsic -add-discriminators -irce -loop-fusion -simple-loop-unswitch -scalarizer -strip-debug-declare -coro-cleanup -early-cse -coro-split -functionattrs -redundant-dbg-inst-elim -add-discriminators -loop-idiom -loop-rotate -loop-versioning-licm -attributor -libcalls-shrinkwrap -loop-instsimplify -lowerinvoke -infer-address-spaces -lower-matrix-intrinsics -insert-gcov-profiling -add-discriminators -coro-early -lower-matrix-intrinsics -memcpyopt -die -jump-threading -insert-gcov-profiling input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2144529.0 1215871.0 0.54 1766635.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23979.0 100331.0 22532.0 766501.0 12598.0 7533.0 424878.0 363535.0 9494.0 9494.0 363589.0 1028.0 5081.0 126.0 23.0,2144529.0 1215871.0 0.54 1766635.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23979.0 100331.0 22532.0 766501.0 12598.0 7533.0 424878.0 363535.0 9494.0 9494.0 363589.0 1028.0 5081.0 126.0 23.0,-deadargelim,opt -inferattrs -reg2mem -sroa -hotcoldsplit -simple-loop-unswitch -lower-widenable-condition -guard-widening -add-discriminators -argpromotion -canonicalize-aliases -mergeicmps -lcssa -post-inline-ee-instrument -sccp -name-anon-globals -loop-rotate -add-discriminators -slp-vectorizer -strip-debug-declare -post-inline-ee-instrument -barrier -div-rem-pairs -loop-simplifycfg -inline -loop-deletion -name-anon-globals -lower-guard-intrinsic -add-discriminators -irce -loop-fusion -simple-loop-unswitch -scalarizer -strip-debug-declare -coro-cleanup -early-cse -coro-split -functionattrs -redundant-dbg-inst-elim -add-discriminators -loop-idiom -loop-rotate -loop-versioning-licm -attributor -libcalls-shrinkwrap -loop-instsimplify -lowerinvoke -infer-address-spaces -lower-matrix-intrinsics -insert-gcov-profiling -add-discriminators -coro-early -lower-matrix-intrinsics -memcpyopt -die -jump-threading -insert-gcov-profiling -deadargelim input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2144529.0 1215871.0 0.54 1766635.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23979.0 100331.0 22532.0 766501.0 12598.0 7533.0 424878.0 363535.0 9494.0 9494.0 363589.0 1028.0 5081.0 126.0 23.0,2144529.0 1215871.0 0.54 1766635.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23979.0 100331.0 22532.0 766501.0 12598.0 7533.0 424878.0 363535.0 9494.0 9494.0 363589.0 1028.0 5081.0 126.0 23.0,-consthoist,opt -inferattrs -reg2mem -sroa -hotcoldsplit -simple-loop-unswitch -lower-widenable-condition -guard-widening -add-discriminators -argpromotion -canonicalize-aliases -mergeicmps -lcssa -post-inline-ee-instrument -sccp -name-anon-globals -loop-rotate -add-discriminators -slp-vectorizer -strip-debug-declare -post-inline-ee-instrument -barrier -div-rem-pairs -loop-simplifycfg -inline -loop-deletion -name-anon-globals -lower-guard-intrinsic -add-discriminators -irce -loop-fusion -simple-loop-unswitch -scalarizer -strip-debug-declare -coro-cleanup -early-cse -coro-split -functionattrs -redundant-dbg-inst-elim -add-discriminators -loop-idiom -loop-rotate -loop-versioning-licm -attributor -libcalls-shrinkwrap -loop-instsimplify -lowerinvoke -infer-address-spaces -lower-matrix-intrinsics -insert-gcov-profiling -add-discriminators -coro-early -lower-matrix-intrinsics -memcpyopt -die -jump-threading -insert-gcov-profiling -deadargelim -consthoist input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2144529.0 1215871.0 0.54 1766635.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23979.0 100331.0 22532.0 766501.0 12598.0 7533.0 424878.0 363535.0 9494.0 9494.0 363589.0 1028.0 5081.0 126.0 23.0,2144529.0 1215871.0 0.54 1766635.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23979.0 100331.0 22532.0 766501.0 12598.0 7533.0 424878.0 363535.0 9494.0 9494.0 363589.0 1028.0 5081.0 126.0 23.0,-loop-data-prefetch,opt -inferattrs -reg2mem -sroa -hotcoldsplit -simple-loop-unswitch -lower-widenable-condition -guard-widening -add-discriminators -argpromotion -canonicalize-aliases -mergeicmps -lcssa -post-inline-ee-instrument -sccp -name-anon-globals -loop-rotate -add-discriminators -slp-vectorizer -strip-debug-declare -post-inline-ee-instrument -barrier -div-rem-pairs -loop-simplifycfg -inline -loop-deletion -name-anon-globals -lower-guard-intrinsic -add-discriminators -irce -loop-fusion -simple-loop-unswitch -scalarizer -strip-debug-declare -coro-cleanup -early-cse -coro-split -functionattrs -redundant-dbg-inst-elim -add-discriminators -loop-idiom -loop-rotate -loop-versioning-licm -attributor -libcalls-shrinkwrap -loop-instsimplify -lowerinvoke -infer-address-spaces -lower-matrix-intrinsics -insert-gcov-profiling -add-discriminators -coro-early -lower-matrix-intrinsics -memcpyopt -die -jump-threading -insert-gcov-profiling -deadargelim -consthoist -loop-data-prefetch input.bc -o output.bc,0.0
benchmark://poj104-small-v0/1_79,2144529.0 1215871.0 0.54 1766635.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23979.0 100331.0 22532.0 766501.0 12598.0 7533.0 424878.0 363535.0 9494.0 9494.0 363589.0 1028.0 5081.0 126.0 23.0,2144529.0 1215871.0 0.54 1766635.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23979.0 100331.0 22532.0 766501.0 12598.0 7533.0 424878.0 363535.0 9494.0 9494.0 363589.0 1028.0 5081.0 126.0 23.0,-loop-distribute,opt -inferattrs -reg2mem -sroa -hotcoldsplit -simple-loop-unswitch -lower-widenable-condition -guard-widening -add-discriminators -argpromotion -canonicalize-aliases -mergeicmps -lcssa -post-inline-ee-instrument -sccp -name-anon-globals -loop-rotate -add-discriminators -slp-vectorizer -strip-debug-declare -post-inline-ee-instrument -barrier -div-rem-pairs -loop-simplifycfg -inline -loop-deletion -name-anon-globals -lower-guard-intrinsic -add-discriminators -irce -loop-fusion -simple-loop-unswitch -scalarizer -strip-debug-declare -coro-cleanup -early-cse -coro-split -functionattrs -redundant-dbg-inst-elim -add-discriminators -loop-idiom -loop-rotate -loop-versioning-licm -attributor -libcalls-shrinkwrap -loop-instsimplify -lowerinvoke -infer-address-spaces -lower-matrix-intrinsics -insert-gcov-profiling -add-discriminators -coro-early -lower-matrix-intrinsics -memcpyopt -die -jump-threading -insert-gcov-profiling -deadargelim -consthoist -loop-data-prefetch -loop-distribute input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,2144529.0 1215871.0 0.54 1766635.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 61.0 61.0 23979.0 100331.0 22532.0 766501.0 12598.0 7533.0 424878.0 363535.0 9494.0 9494.0 363589.0 1028.0 5081.0 126.0 23.0,2209245.0 1286512.0 0.63 1728014.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 64.0 64.0 25978.0 120003.0 18706.0 741626.0 7011.0 7699.0 428563.0 353620.0 9094.0 9094.0 353674.0 1138.0 5017.0 129.0 26.0,-consthoist,opt -ee-instrument -loop-rotate -pgo-memop-opt -coro-split -lowerinvoke -prune-eh -loop-simplifycfg -globalsplit -deadargelim -tailcallelim -sancov -instsimplify -mergereturn -canonicalize-aliases -flattencfg -loop-distribute -sccp -libcalls-shrinkwrap -lower-matrix-intrinsics -constmerge -consthoist input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,2209245.0 1286512.0 0.63 1728014.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 64.0 64.0 25978.0 120003.0 18706.0 741626.0 7011.0 7699.0 428563.0 353620.0 9094.0 9094.0 353674.0 1138.0 5017.0 129.0 26.0,2209245.0 1286512.0 0.63 1728014.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 64.0 64.0 25978.0 120003.0 18706.0 741626.0 7011.0 7699.0 428563.0 353620.0 9094.0 9094.0 353674.0 1138.0 5017.0 129.0 26.0,-forceattrs,opt -ee-instrument -loop-rotate -pgo-memop-opt -coro-split -lowerinvoke -prune-eh -loop-simplifycfg -globalsplit -deadargelim -tailcallelim -sancov -instsimplify -mergereturn -canonicalize-aliases -flattencfg -loop-distribute -sccp -libcalls-shrinkwrap -lower-matrix-intrinsics -constmerge -consthoist -forceattrs input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,2209245.0 1286512.0 0.63 1728014.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 64.0 64.0 25978.0 120003.0 18706.0 741626.0 7011.0 7699.0 428563.0 353620.0 9094.0 9094.0 353674.0 1138.0 5017.0 129.0 26.0,2209245.0 1286512.0 0.63 1728014.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 64.0 64.0 25978.0 120003.0 18706.0 741626.0 7011.0 7699.0 428563.0 353620.0 9094.0 9094.0 353674.0 1138.0 5017.0 129.0 26.0,-loop-reroll,opt -ee-instrument -loop-rotate -pgo-memop-opt -coro-split -lowerinvoke -prune-eh -loop-simplifycfg -globalsplit -deadargelim -tailcallelim -sancov -instsimplify -mergereturn -canonicalize-aliases -flattencfg -loop-distribute -sccp -libcalls-shrinkwrap -lower-matrix-intrinsics -constmerge -consthoist -forceattrs -loop-reroll input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,2209245.0 1286512.0 0.63 1728014.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 64.0 64.0 25978.0 120003.0 18706.0 741626.0 7011.0 7699.0 428563.0 353620.0 9094.0 9094.0 353674.0 1138.0 5017.0 129.0 26.0,2209245.0 1286512.0 0.63 1728014.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 64.0 64.0 25978.0 120003.0 18706.0 741626.0 7011.0 7699.0 428563.0 353620.0 9094.0 9094.0 353674.0 1138.0 5017.0 129.0 26.0,-coro-early,opt -ee-instrument -loop-rotate -pgo-memop-opt -coro-split -lowerinvoke -prune-eh -loop-simplifycfg -globalsplit -deadargelim -tailcallelim -sancov -instsimplify -mergereturn -canonicalize-aliases -flattencfg -loop-distribute -sccp -libcalls-shrinkwrap -lower-matrix-intrinsics -constmerge -consthoist -forceattrs -loop-reroll -coro-early input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,2209245.0 1286512.0 0.63 1728014.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 64.0 64.0 25978.0 120003.0 18706.0 741626.0 7011.0 7699.0 428563.0 353620.0 9094.0 9094.0 353674.0 1138.0 5017.0 129.0 26.0,2209245.0 1286512.0 0.63 1728014.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 64.0 64.0 25978.0 120003.0 18706.0 741626.0 7011.0 7699.0 428563.0 353620.0 9094.0 9094.0 353674.0 1138.0 5017.0 129.0 26.0,-simple-loop-unswitch,opt -ee-instrument -loop-rotate -pgo-memop-opt -coro-split -lowerinvoke -prune-eh -loop-simplifycfg -globalsplit -deadargelim -tailcallelim -sancov -instsimplify -mergereturn -canonicalize-aliases -flattencfg -loop-distribute -sccp -libcalls-shrinkwrap -lower-matrix-intrinsics -constmerge -consthoist -forceattrs -loop-reroll -coro-early -simple-loop-unswitch input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,2209245.0 1286512.0 0.63 1728014.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 64.0 64.0 25978.0 120003.0 18706.0 741626.0 7011.0 7699.0 428563.0 353620.0 9094.0 9094.0 353674.0 1138.0 5017.0 129.0 26.0,2209245.0 1286512.0 0.63 1728014.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 64.0 64.0 25978.0 120003.0 18706.0 741626.0 7011.0 7699.0 428563.0 353620.0 9094.0 9094.0 353674.0 1138.0 5017.0 129.0 26.0,-speculative-execution,opt -ee-instrument -loop-rotate -pgo-memop-opt -coro-split -lowerinvoke -prune-eh -loop-simplifycfg -globalsplit -deadargelim -tailcallelim -sancov -instsimplify -mergereturn -canonicalize-aliases -flattencfg -loop-distribute -sccp -libcalls-shrinkwrap -lower-matrix-intrinsics -constmerge -consthoist -forceattrs -loop-reroll -coro-early -simple-loop-unswitch -speculative-execution input.bc -o output.bc,0.0
benchmark://poj104-small-v0/2_5,2209245.0 1286512.0 0.63 1728014.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 64.0 64.0 25978.0 120003.0 18706.0 741626.0 7011.0 7699.0 428563.0 353620.0 9094.0 9094.0 353674.0 1138.0 5017.0 129.0 26.0,2209245.0 1286512.0 0.63 1728014.0 0.0 0.0 0.0 0.61 0.0 0.0 0.0 64.0 64.0 25978.0 120003.0 18706.0 741626.0 7011.0 7699.0 428563.0 353620.0 9094.0 9094.0 353674.0 1138.0 5017.0 129.0 26.0,-die,opt -ee-instrument -loop-rotate -pgo-memop-opt -coro-split -lowerinvoke -prune-eh -loop-simplifycfg -globalsplit -deadargelim -tailcallelim -sancov -instsimplify -mergereturn -canonicalize-aliases -flattencfg -loop-distribute -sccp -libcalls-shrinkwrap -lower-matrix-intrinsics -constmerge -consthoist -forceattrs -loop-reroll -coro-early -simple-loop-unswitch -speculative-execution -die input.bc -o output.bc,0.0
